dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2021-12-12 20:10:17.357689,32331,15523,1839,161,29,0,0,0.0270147193223238,0.37723273038864136,0.569358229637146,0.7045910954475403,1.0846240520477295,1.0846240520477295,1.0846240520477295
2021-12-12 20:19:49.184248,23059,10701,987,132,44,2,0,0.01926730014383793,0.26068955659866333,0.36383190751075745,0.4748385548591614,1.0614937543869019,1.3490113019943237,1.3490113019943237
2021-12-12 20:24:58.958001,41356,19761,2143,229,56,0,0,0.03455561026930809,0.4803815186023712,0.7042519450187683,0.8963454365730286,1.639341950416565,1.639341950416565,1.639341950416565
2021-12-12 20:27:05.989103,29705,13931,1409,201,40,4,0,0.0248203594237566,0.33911916613578796,0.48632147908210754,0.6548681259155273,1.1880165338516235,1.6451841592788696,1.6451841592788696
2021-12-12 20:33:18.767503,28856,14009,1234,184,43,0,0,0.024111179634928703,0.34017303586006165,0.4691443145275116,0.6229667067527771,1.1865580081939697,1.2270652055740356,1.2270652055740356
2021-12-12 20:35:25.784557,32374,14963,1948,395,61,0,0,0.027050979435443878,0.364624559879303,0.5681653022766113,0.8986785411834717,1.6965662240982056,1.6965662240982056,1.6965662240982056
2021-12-12 20:40:59.455081,29797,14015,1520,160,32,0,0,0.02489754930138588,0.3410869240760803,0.4999294877052307,0.6336274147033691,1.0579338073730469,1.0579338073730469,1.0579338073730469
2021-12-12 20:43:06.487020,26538,12095,1034,132,30,0,0,0.02217439003288746,0.2950599491596222,0.4031335115432739,0.5138452053070068,0.9063243269920349,0.9063243269920349,0.9063243269920349
2021-12-12 20:47:12.157583,30848,14692,1437,117,15,0,0,0.025776170194149017,0.3572486340999603,0.5073572993278503,0.6054403185844421,0.8065251111984253,0.8065251111984253,0.8065251111984253
2021-12-12 20:55:57.974486,30870,14332,1559,216,44,4,0,0.025793960317969322,0.349138468503952,0.5119864344596863,0.6932803988456726,1.2771668434143066,1.7232680320739746,1.7232680320739746
